UUID        = 519c7bb4-12b7-4e68-9969-0fee9bf71ebb
ScanDate    = 20190813_152131
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     22199294     PULS   1776 
     22199296     PULS   1778  ECG_TRIGGER
     22199298     PULS   1780 
     22199300     PULS   1780 
     22199302     PULS   1782 
     22199304     PULS   1784 
     22199306     PULS   1784 
     22199308     PULS   1784 
     22199310     PULS   1784 
     22199312     PULS   1784 
     22199314     PULS   1784 
     22199316     PULS   1786 
     22199318     PULS   1786 
     22199320     PULS   1790 
     22199322     PULS   1792 
     22199324     PULS   1796 
     22199326     PULS   1802 
     22199328     PULS   1808 
     22199330     PULS   1812 
     22199332     PULS   1818 
     22199334     PULS   1820 
     22199336     PULS   1826 
     22199338     PULS   1828 
     22199340     PULS   1832 
     22199342     PULS   1834 
     22199344     PULS   1838 
     22199346     PULS   1842 
     22199348     PULS   1844 
     22199350     PULS   1846 
     22199352     PULS   1848 
     22199354     PULS   1850 
     22199356     PULS   1852 
     22199358     PULS   1854 
     22199360     PULS   1858 
     22199362     PULS   1860 
     22199364     PULS   1862 
     22199366     PULS   1864 
     22199368     PULS   1864 
     22199370     PULS   1866 
     22199372     PULS   1872 
     22199374     PULS   1878 
     22199376     PULS   1890 
     22199378     PULS   1906 
     22199380     PULS   1928 
     22199382     PULS   1956 
     22199384     PULS   1988 
     22199386     PULS   2030 
     22199388     PULS   2078 
     22199390     PULS   2132 
     22199392     PULS   2192 
     22199394     PULS   2256 
     22199396     PULS   2322 
     22199398     PULS   2392 
     22199400     PULS   2460 
     22199402     PULS   2532 
     22199404     PULS   2606 
     22199406     PULS   2676 
     22199408     PULS   2746 
     22199410     PULS   2812 
     22199412     PULS   2874 
     22199414     PULS   2934 
     22199416     PULS   2990 
     22199418     PULS   3040 
     22199420     PULS   3088 
     22199422     PULS   3128 
     22199424     PULS   3166 
     22199426     PULS   3196 
     22199428     PULS   3222 
     22199430     PULS   3244 
     22199432     PULS   3262 
     22199434     PULS   3276 
     22199436     PULS   3288 
     22199438     PULS   3292 
     22199440     PULS   3296 
     22199442     PULS   3292 
     22199444     PULS   3290 
     22199446     PULS   3280 
     22199448     PULS   3272 
     22199450     PULS   3258 
     22199452     PULS   3242 
     22199454     PULS   3222 
     22199456     PULS   3202 
     22199458     PULS   3180 
     22199460     PULS   3158 
     22199462     PULS   3132 
     22199464     PULS   3108 
     22199466     PULS   3086 
     22199468     PULS   3062 
     22199470     PULS   3036 
     22199472     PULS   3014 
     22199474     PULS   2992 
     22199476     PULS   2968 
     22199478     PULS   2942 
     22199480     PULS   2918 
     22199482     PULS   2890 
     22199484     PULS   2866 
     22199486     PULS   2838 
     22199488     PULS   2812 
     22199490     PULS   2784 
     22199492     PULS   2756 
     22199494     PULS   2730 
     22199496     PULS   2702 
     22199498     PULS   2672 
     22199500     PULS   2644 
     22199502     PULS   2618 
     22199504     PULS   2588 
     22199506     PULS   2560 
     22199508     PULS   2534 
     22199510     PULS   2508 
     22199512     PULS   2484 
     22199514     PULS   2460 
     22199516     PULS   2436 
     22199518     PULS   2414 
     22199520     PULS   2394 
     22199522     PULS   2374 
     22199524     PULS   2358 
     22199526     PULS   2342 
     22199528     PULS   2326 
     22199530     PULS   2314 
     22199532     PULS   2302 
     22199534     PULS   2292 
     22199536     PULS   2282 
     22199538     PULS   2272 
     22199540     PULS   2264 
     22199542     PULS   2254 
     22199544     PULS   2246 
     22199546     PULS   2238 
     22199548     PULS   2232 
     22199550     PULS   2226 
     22199552     PULS   2220 
     22199554     PULS   2216 
     22199556     PULS   2210 
     22199558     PULS   2204 
     22199560     PULS   2198 
     22199562     PULS   2196 
     22199564     PULS   2188 
     22199566     PULS   2182 
     22199568     PULS   2174 
     22199570     PULS   2166 
     22199572     PULS   2156 
     22199574     PULS   2148 
     22199576     PULS   2138 
     22199578     PULS   2128 
     22199580     PULS   2120 
     22199582     PULS   2110 
     22199584     PULS   2102 
     22199586     PULS   2092 
     22199588     PULS   2084 
     22199590     PULS   2074 
     22199592     PULS   2068 
     22199594     PULS   2058 
     22199596     PULS   2050 
     22199598     PULS   2038 
     22199600     PULS   2026 
     22199602     PULS   2014 
     22199604     PULS   2002 
     22199606     PULS   1992 
     22199608     PULS   1978 
     22199610     PULS   1966 
     22199612     PULS   1954 
     22199614     PULS   1944 
     22199616     PULS   1930 
     22199618     PULS   1920 
     22199620     PULS   1908 
     22199622     PULS   1896 
     22199624     PULS   1882 
     22199626     PULS   1868 
     22199628     PULS   1854 
     22199630     PULS   1842 
     22199632     PULS   1828 
     22199634     PULS   1816 
     22199636     PULS   1804 
     22199638     PULS   1794 
     22199640     PULS   1786 
     22199642     PULS   1776 
     22199644     PULS   1768 
     22199646     PULS   1760 
     22199648     PULS   1754 
     22199650     PULS   1746 
     22199652     PULS   1744 
     22199654     PULS   1740 
     22199656     PULS   1738 
     22199658     PULS   1738 
     22199660     PULS   1738 
     22199662     PULS   1740 
     22199664     PULS   1742 
     22199666     PULS   1744 
     22199668     PULS   1744 
     22199670     PULS   1746 
     22199672     PULS   1746 
     22199674     PULS   1748 
     22199676     PULS   1748 
     22199678     PULS   1748 
     22199680     PULS   1746 
     22199682     PULS   1746 
     22199684     PULS   1744 
     22199686     PULS   1740 
     22199688     PULS   1738 
     22199690     PULS   1734 
     22199692     PULS   1730 
     22199694     PULS   1726 
     22199696     PULS   1724 
     22199698     PULS   1722 
     22199700     PULS   1720 
     22199702     PULS   1716 
     22199704     PULS   1716 
     22199706     PULS   1714 
     22199708     PULS   1714 
     22199710     PULS   1714  ECG_TRIGGER
     22199712     PULS   1714 
     22199714     PULS   1714 
     22199716     PULS   1714 
     22199718     PULS   1714 
     22199720     PULS   1712 
     22199722     PULS   1714 
     22199724     PULS   1716 
     22199726     PULS   1714 
     22199728     PULS   1716 
     22199730     PULS   1720 
     22199732     PULS   1722 
     22199734     PULS   1726 
     22199736     PULS   1728 
     22199738     PULS   1730 
     22199740     PULS   1730 
     22199742     PULS   1732 
     22199744     PULS   1732 
     22199746     PULS   1732 
     22199748     PULS   1734 
     22199750     PULS   1736 
     22199752     PULS   1736 
     22199754     PULS   1738 
     22199756     PULS   1740 
     22199758     PULS   1742 
     22199760     PULS   1744 
     22199762     PULS   1746 
     22199764     PULS   1746 
     22199766     PULS   1750 
     22199768     PULS   1750 
     22199770     PULS   1754 
     22199772     PULS   1754 
     22199774     PULS   1758 
     22199776     PULS   1758 
     22199778     PULS   1760 
     22199780     PULS   1762 
     22199782     PULS   1764 
     22199784     PULS   1766 
     22199786     PULS   1772 
     22199788     PULS   1780 
     22199790     PULS   1790 
     22199792     PULS   1804 
     22199794     PULS   1822 
     22199796     PULS   1844 
     22199798     PULS   1872 
     22199800     PULS   1906 
     22199802     PULS   1946 
     22199804     PULS   1992 
     22199806     PULS   2046 
     22199808     PULS   2104 
     22199810     PULS   2168 
     22199812     PULS   2238 
     22199814     PULS   2308 
     22199816     PULS   2384 
     22199818     PULS   2460 
     22199820     PULS   2532 
     22199822     PULS   2606 
     22199824     PULS   2676 
     22199826     PULS   2744 
     22199828     PULS   2806 
     22199830     PULS   2864 
     22199832     PULS   2916 
     22199834     PULS   2966 
     22199836     PULS   3010 
     22199838     PULS   3050 
     22199840     PULS   3084 
     22199842     PULS   3114 
     22199844     PULS   3136 
     22199846     PULS   3154 
     22199848     PULS   3168 
     22199850     PULS   3176 
     22199852     PULS   3178 
     22199854     PULS   3176 
     22199856     PULS   3170 
     22199858     PULS   3162 
     22199860     PULS   3150 
     22199862     PULS   3138 
     22199864     PULS   3122 
     22199866     PULS   3106 
     22199868     PULS   3086 
     22199870     PULS   3066 
     22199872     PULS   3046 
     22199874     PULS   3020 
     22199876     PULS   2998 
     22199878     PULS   2974 
     22199880     PULS   2950 
     22199882     PULS   2924 
     22199884     PULS   2900 
     22199886     PULS   2876 
     22199888     PULS   2854 
     22199890     PULS   2832 
     22199892     PULS   2810 
     22199894     PULS   2786 
     22199896     PULS   2764 
     22199898     PULS   2740 
     22199900     PULS   2714 
     22199902     PULS   2688 
     22199904     PULS   2660 
     22199906     PULS   2634 
     22199908     PULS   2604 
     22199910     PULS   2574 
     22199912     PULS   2542 
     22199914     PULS   2512 
     22199916     PULS   2482 
     22199918     PULS   2454 
     22199920     PULS   2428 
     22199922     PULS   2402 
     22199924     PULS   2376 
     22199926     PULS   2352 
     22199928     PULS   2328 
     22199930     PULS   2306 
     22199932     PULS   2284 
     22199934     PULS   2266 
     22199936     PULS   2250 
     22199938     PULS   2236 
     22199940     PULS   2220 
     22199942     PULS   2208 
     22199944     PULS   2194 
     22199946     PULS   2180 
     22199948     PULS   2166 
     22199950     PULS   2154 
     22199952     PULS   2146 
     22199954     PULS   2134 
     22199956     PULS   2128 
     22199958     PULS   2120 
     22199960     PULS   2116 
     22199962     PULS   2110 
     22199964     PULS   2106 
     22199966     PULS   2106 
     22199968     PULS   2104 
     22199970     PULS   2102 
     22199972     PULS   2102 
     22199974     PULS   2100 
     22199976     PULS   2100 
     22199978     PULS   2098 
     22199980     PULS   2096 
     22199982     PULS   2094 
     22199984     PULS   2092 
     22199986     PULS   2088 
     22199988     PULS   2086 
     22199990     PULS   2082 
     22199992     PULS   2078 
     22199994     PULS   2072 
     22199996     PULS   2068 
     22199998     PULS   2062 
     22200000     PULS   2058 
     22200002     PULS   2050 
     22200004     PULS   2044 
     22200006     PULS   2038 
     22200008     PULS   2030 
     22200010     PULS   2022 
     22200012     PULS   2010 
     22200014     PULS   2002 
     22200016     PULS   1992 
     22200018     PULS   1982 
     22200020     PULS   1972 
     22200022     PULS   1962 
     22200024     PULS   1952 
     22200026     PULS   1942 
     22200028     PULS   1930 
     22200030     PULS   1922 
     22200032     PULS   1912 
     22200034     PULS   1900 
     22200036     PULS   1890 
     22200038     PULS   1880 
     22200040     PULS   1870 
     22200042     PULS   1860 
     22200044     PULS   1850 
     22200046     PULS   1840 
     22200048     PULS   1828 
     22200050     PULS   1818 
     22200052     PULS   1810 
     22200054     PULS   1800 
     22200056     PULS   1792 
     22200058     PULS   1784 
     22200060     PULS   1776 
     22200062     PULS   1770 
