UUID        = 519c7bb4-12b7-4e68-9969-0fee9bf71ebb
ScanDate    = 20190813_152131
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     22278674     RESP   1170 
     22278682     RESP   1125 
     22278690     RESP   1095 
     22278698     RESP   1050 
     22278706     RESP   1020 
     22278714     RESP    990 
     22278722     RESP    956 
     22278730     RESP    934 
     22278738     RESP    904 
     22278746     RESP    881 
     22278754     RESP    859 
     22278762     RESP    848 
     22278770     RESP    825 
     22278778     RESP    784 
     22278786     RESP    769 
     22278794     RESP    761 
     22278802     RESP    765 
     22278810     RESP    773 
     22278818     RESP    776 
     22278826     RESP    773 
     22278834     RESP    806 
     22278842     RESP    814 
     22278850     RESP    833 
     22278858     RESP    814 
     22278866     RESP    769 
     22278874     RESP    713 
     22278882     RESP    683 
     22278890     RESP    653 
     22278898     RESP    653 
     22278906     RESP    656 
     22278914     RESP    649 
     22278922     RESP    626 
     22278930     RESP    660 
     22278938     RESP    645 
     22278946     RESP    623 
     22278954     RESP    615 
     22278962     RESP    615 
     22278970     RESP    630 
     22278978     RESP    638 
     22278986     RESP    630 
     22278994     RESP    626 
     22279002     RESP    611 
     22279010     RESP    623 
     22279018     RESP    641 
     22279026     RESP    668 
     22279034     RESP    675 
     22279042     RESP    716 
     22279050     RESP    739 
     22279058     RESP    765 
     22279066     RESP    799 
     22279074     RESP    821 
     22279082     RESP    863 
     22279090     RESP    919 
     22279098     RESP    983 
     22279106     RESP   1043 
     22279114     RESP   1110 
     22279122     RESP   1178 
     22279130     RESP   1260 
     22279138     RESP   1350 
     22279146     RESP   1440 
     22279154     RESP   1530 
     22279162     RESP   1609 
     22279170     RESP   1691 
     22279178     RESP   1781 
     22279186     RESP   1864 
     22279194     RESP   1950 
     22279202     RESP   2025 
     22279210     RESP   2108 
     22279218     RESP   2186 
     22279226     RESP   2295 
     22279234     RESP   2415 
     22279242     RESP   2524 
     22279250     RESP   2610 
     22279258     RESP   2696 
     22279266     RESP   2745 
     22279274     RESP   2786 
     22279282     RESP   2816 
     22279290     RESP   2858 
     22279298     RESP   2899 
     22279306     RESP   2989 
     22279314     RESP   3090 
     22279322     RESP   3165 
     22279330     RESP   3240 
     22279338     RESP   3296 
     22279346     RESP   3368 
     22279354     RESP   3428 
     22279362     RESP   3484 
     22279370     RESP   3540 
     22279378     RESP   3585 
     22279386     RESP   3664 
     22279394     RESP   3739 
     22279402     RESP   3795 
     22279410     RESP   3833 
     22279418     RESP   3863 
     22279426     RESP   3893 
     22279434     RESP   3956 
     22279442     RESP   4005 
     22279450     RESP   4058 
     22279458     RESP   4091 
     22279466     RESP   4095 
     22279474     RESP   4084 
     22279482     RESP   4050 
     22279490     RESP   3983 
     22279498     RESP   3896 
     22279506     RESP   3806 
     22279514     RESP   3709 
     22279522     RESP   3593 
     22279530     RESP   3536 
     22279538     RESP   3446 
     22279546     RESP   3341 
     22279554     RESP   3244 
     22279562     RESP   3135 
     22279570     RESP   3049 
     22279578     RESP   2951 
     22279586     RESP   2843 
     22279594     RESP   2726 
     22279602     RESP   2599 
     22279610     RESP   2490 
     22279618     RESP   2393 
     22279626     RESP   2310 
     22279634     RESP   2224 
     22279642     RESP   2149 
     22279650     RESP   2063 
     22279658     RESP   1965 
     22279666     RESP   1879 
     22279674     RESP   1770 
     22279682     RESP   1650 
     22279690     RESP   1523 
     22279698     RESP   1429 
     22279706     RESP   1358 
     22279714     RESP   1301 
     22279722     RESP   1256 
     22279730     RESP   1208 
     22279738     RESP   1163 
     22279746     RESP   1114 
     22279754     RESP   1054 
     22279762     RESP    998 
     22279770     RESP    956 
     22279778     RESP    930 
     22279786     RESP    919 
     22279794     RESP    908 
     22279802     RESP    878 
     22279810     RESP    848 
     22279818     RESP    821 
     22279826     RESP    810 
     22279834     RESP    814 
     22279842     RESP    818 
     22279850     RESP    806 
     22279858     RESP    821 
     22279866     RESP    810 
     22279874     RESP    806 
     22279882     RESP    803 
     22279890     RESP    799 
     22279898     RESP    773 
     22279906     RESP    773 
     22279914     RESP    769 
     22279922     RESP    765 
     22279930     RESP    769 
     22279938     RESP    750 
     22279946     RESP    761 
     22279954     RESP    758 
     22279962     RESP    761 
     22279970     RESP    758 
     22279978     RESP    746 
     22279986     RESP    754 
     22279994     RESP    754 
     22280002     RESP    750  ECG_TRIGGER
     22280010     RESP    750 
     22280018     RESP    758 
     22280026     RESP    769 
     22280034     RESP    810 
     22280042     RESP    833 
     22280050     RESP    863 
     22280058     RESP    881 
     22280066     RESP    885 
     22280074     RESP    859 
     22280082     RESP    829 
     22280090     RESP    788 
     22280098     RESP    750 
     22280106     RESP    735 
     22280114     RESP    728 
     22280122     RESP    701 
     22280130     RESP    739 
     22280138     RESP    739 
     22280146     RESP    716 
     22280154     RESP    698 
     22280162     RESP    675 
     22280170     RESP    683 
     22280178     RESP    705 
     22280186     RESP    750 
     22280194     RESP    814 
     22280202     RESP    870 
     22280210     RESP    938 
     22280218     RESP   1013 
     22280226     RESP   1099 
     22280234     RESP   1185 
     22280242     RESP   1298 
     22280250     RESP   1425 
     22280258     RESP   1545 
     22280266     RESP   1661 
     22280274     RESP   1759 
     22280282     RESP   1864 
     22280290     RESP   1954 
     22280298     RESP   2063 
     22280306     RESP   2164 
     22280314     RESP   2269 
     22280322     RESP   2370 
     22280330     RESP   2479 
     22280338     RESP   2591 
     22280346     RESP   2696 
     22280354     RESP   2790 
     22280362     RESP   2884 
     22280370     RESP   2974 
     22280378     RESP   3068 
     22280386     RESP   3139 
     22280394     RESP   3221 
     22280402     RESP   3289 
     22280410     RESP   3379 
     22280418     RESP   3476 
     22280426     RESP   3593 
     22280434     RESP   3690 
     22280442     RESP   3750 
     22280450     RESP   3761 
     22280458     RESP   3803 
     22280466     RESP   3818 
     22280474     RESP   3844 
     22280482     RESP   3900 
     22280490     RESP   3960 
     22280498     RESP   4031 
     22280506     RESP   4095 
     22280514     RESP   4095 
     22280522     RESP   4095 
     22280530     RESP   4095 
     22280538     RESP   4095 
     22280546     RESP   4095 
     22280554     RESP   4095 
     22280562     RESP   4095 
     22280570     RESP   4095 
     22280578     RESP   4095 
     22280586     RESP   4095 
     22280594     RESP   4095 
     22280602     RESP   4061 
     22280610     RESP   3956 
     22280618     RESP   3851 
     22280626     RESP   3754 
     22280634     RESP   3686 
     22280642     RESP   3604 
     22280650     RESP   3536 
     22280658     RESP   3450 
     22280666     RESP   3356 
     22280674     RESP   3263 
     22280682     RESP   3176 
     22280690     RESP   3090 
     22280698     RESP   2974 
     22280706     RESP   2873 
     22280714     RESP   2771 
     22280722     RESP   2648 
     22280730     RESP   2576 
     22280738     RESP   2475 
     22280746     RESP   2370 
     22280754     RESP   2273 
     22280762     RESP   2171 
     22280770     RESP   2085 
     22280778     RESP   1995 
     22280786     RESP   1916 
     22280794     RESP   1864 
     22280802     RESP   1823 
     22280810     RESP   1800 
     22280818     RESP   1751 
     22280826     RESP   1695 
     22280834     RESP   1628 
     22280842     RESP   1564 
     22280850     RESP   1500 
     22280858     RESP   1403 
     22280866     RESP   1301 
     22280874     RESP   1219 
     22280882     RESP   1170 
     22280890     RESP   1136 
     22280898     RESP   1114 
     22280906     RESP   1080 
     22280914     RESP   1046 
     22280922     RESP   1005 
     22280930     RESP    953 
     22280938     RESP    911 
     22280946     RESP    885 
     22280954     RESP    855 
     22280962     RESP    848 
     22280970     RESP    836 
     22280978     RESP    825 
     22280986     RESP    799 
     22280994     RESP    784 
     22281002     RESP    765 
     22281010     RESP    765 
     22281018     RESP    769 
     22281026     RESP    776 
     22281034     RESP    788 
     22281042     RESP    788 
     22281050     RESP    769 
     22281058     RESP    776 
     22281066     RESP    765 
     22281074     RESP    765 
     22281082     RESP    780 
     22281090     RESP    761 
     22281098     RESP    746 
     22281106     RESP    750 
     22281114     RESP    761 
     22281122     RESP    765 
     22281130     RESP    765 
     22281138     RESP    746 
     22281146     RESP    761 
     22281154     RESP    769 
     22281162     RESP    773 
     22281170     RESP    765 
     22281178     RESP    758 
     22281186     RESP    765 
     22281194     RESP    806 
     22281202     RESP    829 
     22281210     RESP    855 
     22281218     RESP    889 
     22281226     RESP    919 
     22281234     RESP    953 
     22281242     RESP    945 
     22281250     RESP    930 
     22281258     RESP    911 
     22281266     RESP    919 
     22281274     RESP    953 
     22281282     RESP   1020 
     22281290     RESP   1091 
     22281298     RESP   1136 
     22281306     RESP   1189 
     22281314     RESP   1241 
     22281322     RESP   1275 
     22281330     RESP   1365 
     22281338     RESP   1429 
     22281346     RESP   1508 
     22281354     RESP   1590 
     22281362     RESP   1673 
     22281370     RESP   1759 
     22281378     RESP   1838 
     22281386     RESP   1916 
     22281394     RESP   2006 
     22281402     RESP   2096 
     22281410     RESP   2201 
     22281418     RESP   2306 
     22281426     RESP   2408 
     22281434     RESP   2498 
     22281442     RESP   2576 
     22281450     RESP   2678 
     22281458     RESP   2760 
     22281466     RESP   2846 
     22281474     RESP   2918 
     22281482     RESP   2985 
     22281490     RESP   3056 
     22281498     RESP   3135 
     22281506     RESP   3210 
     22281514     RESP   3285 
     22281522     RESP   3364 
     22281530     RESP   3435 
     22281538     RESP   3510 
     22281546     RESP   3596 
